Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,1399.561,369.3595
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,511.6162,377.7463
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,1395.32,392.5767
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,410.5849,195.644
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,512.0049,267.4615
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,1406.106,289.1678
S109_Median_8,20-Apr-2017,28-Jun-2017,1458.121,292.018,354.0642,451.5566
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,511.3424,331.6557
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,1398.396,321.1561
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,513.2186,341.5938
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,1397.782,338.1874
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,511.4048,336.423
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,1399.561,369.3595
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,511.6162,377.7463
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,1395.32,392.5767
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,410.5849,195.644
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,512.0049,267.4615
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,1406.106,289.1678
S109_Median_8,20-Apr-2017,28-Jun-2017,401.9108,404.8443,354.0642,451.5566
S109_Median_8,28-Jun-2017,30-Jun-2017,511.3424,331.6557,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,511.3424,331.6557,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,1398.396,321.1561,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,1398.396,321.1561,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,513.2186,341.5938,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,513.2186,341.5938,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,1397.782,338.1874,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,1397.782,338.1874,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,511.4048,336.423,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,511.4048,336.423,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,1399.561,369.3595,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,1399.561,369.3595,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,511.6162,377.7463,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,511.6162,377.7463,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,1395.32,392.5767,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,1395.32,392.5767,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,410.5849,195.644,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,410.5849,195.644,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,512.0049,267.4615,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,512.0049,267.4615,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,1406.106,289.1678,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,1406.106,289.1678,494.813,188.0549
S109_Median_8,28-Jun-2017,30-Jun-2017,354.0642,451.5566,1397.51,316.7338
S109_Median_8,28-Jun-2017,30-Jun-2017,354.0642,451.5566,494.813,188.0549
S109_Median_8,30-Jun-2017,26-Jul-2017,1397.51,316.7338,1406.438,278.3774
S109_Median_8,30-Jun-2017,26-Jul-2017,1397.51,316.7338,1405.49,294.809
S109_Median_8,30-Jun-2017,26-Jul-2017,1397.51,316.7338,517.1892,552.1055
S109_Median_8,30-Jun-2017,26-Jul-2017,494.813,188.0549,1406.438,278.3774
S109_Median_8,30-Jun-2017,26-Jul-2017,494.813,188.0549,1405.49,294.809
S109_Median_8,30-Jun-2017,26-Jul-2017,494.813,188.0549,517.1892,552.1055
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,509.9892,244.638
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.199,295.5997
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,489.781,243.4731
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,480.6547,238.7068
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,511.2282,238.2585
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1410.711,300.7841
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,509.3052,246.0956
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1402.027,318.6585
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,411.6281,266.6877
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,506.4203,247.7924
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1401.289,324.3366
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,416.2914,300.1212
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,491.1965,256.0619
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1406.99,314.0173
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,490.7581,288.8189
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.251,297.2691
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,499.5807,273.2401
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1406.75,292.9324
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,504.4106,289.2038
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1408.638,348.5143
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,453.5835,356.4249
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1424.426,388.831
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,453.3566,398.6029
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1401.48,357.7518
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,510.5806,235.7171
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.248,311.6611
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,511.113,256.2137
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.501,281.4005
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,509.2636,293.513
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,511.9211,317.9454
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,513.152,292.947
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1400.313,314.6922
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,515.1816,292.2942
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1405.576,334.2402
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,513.0424,250.1269
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.269,284.1128
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,513.2625,236.3619
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1403.21,262.0972
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,415.868,271.1821
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,511.4793,251.264
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.865,280.4834
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,414.9463,307.5853
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,511.3799,257.8433
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1405.241,264.921
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,491.6695,265.9705
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.937,278.9099
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,412.187,296.3849
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,512.0961,281.3656
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1403.269,295.7311
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,498.8883,286.1767
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1406.573,262.8674
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,496.5384,321.375
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1405.182,304.9392
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,499.5634,290.1189
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1403.576,310.4002
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,483.0206,302.4497
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1402.7,296.1637
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,491.404,310.4618
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1408.278,299.1242
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,494.882,326.4477
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1403.834,330.4052
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,487.6218,312.7444
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1401.822,319.6215
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,491.674,312.4043
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1404.695,326.0201
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,497.6788,318.8707
S109_Median_8,26-Jul-2017,14-Sep-2017,1406.438,278.3774,1396.755,343.199
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,509.9892,244.638
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.199,295.5997
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,489.781,243.4731
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,480.6547,238.7068
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,511.2282,238.2585
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1410.711,300.7841
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,509.3052,246.0956
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1402.027,318.6585
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,411.6281,266.6877
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,506.4203,247.7924
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1401.289,324.3366
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,416.2914,300.1212
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,491.1965,256.0619
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1406.99,314.0173
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,490.7581,288.8189
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.251,297.2691
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,499.5807,273.2401
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1406.75,292.9324
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,504.4106,289.2038
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1408.638,348.5143
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,453.5835,356.4249
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1424.426,388.831
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,453.3566,398.6029
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1401.48,357.7518
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,510.5806,235.7171
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.248,311.6611
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,511.113,256.2137
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.501,281.4005
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,509.2636,293.513
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,511.9211,317.9454
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,513.152,292.947
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1400.313,314.6922
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,515.1816,292.2942
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1405.576,334.2402
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,513.0424,250.1269
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.269,284.1128
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,513.2625,236.3619
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1403.21,262.0972
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,415.868,271.1821
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,511.4793,251.264
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.865,280.4834
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,414.9463,307.5853
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,511.3799,257.8433
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1405.241,264.921
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,491.6695,265.9705
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.937,278.9099
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,412.187,296.3849
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,512.0961,281.3656
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1403.269,295.7311
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,498.8883,286.1767
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1406.573,262.8674
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,496.5384,321.375
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1405.182,304.9392
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,499.5634,290.1189
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1403.576,310.4002
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,483.0206,302.4497
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1402.7,296.1637
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,491.404,310.4618
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1408.278,299.1242
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,494.882,326.4477
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1403.834,330.4052
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,487.6218,312.7444
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1401.822,319.6215
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,491.674,312.4043
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1404.695,326.0201
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,497.6788,318.8707
S109_Median_8,26-Jul-2017,14-Sep-2017,1405.49,294.809,1396.755,343.199
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,509.9892,244.638
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.199,295.5997
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,489.781,243.4731
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,480.6547,238.7068
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,511.2282,238.2585
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1410.711,300.7841
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,509.3052,246.0956
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1402.027,318.6585
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,411.6281,266.6877
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,506.4203,247.7924
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1401.289,324.3366
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,416.2914,300.1212
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,491.1965,256.0619
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1406.99,314.0173
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,490.7581,288.8189
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.251,297.2691
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,499.5807,273.2401
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1406.75,292.9324
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,504.4106,289.2038
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1408.638,348.5143
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,453.5835,356.4249
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1424.426,388.831
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,453.3566,398.6029
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1401.48,357.7518
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,510.5806,235.7171
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.248,311.6611
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,511.113,256.2137
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.501,281.4005
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,509.2636,293.513
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,511.9211,317.9454
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,513.152,292.947
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1400.313,314.6922
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,515.1816,292.2942
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1405.576,334.2402
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,513.0424,250.1269
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.269,284.1128
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,513.2625,236.3619
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1403.21,262.0972
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,415.868,271.1821
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,511.4793,251.264
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.865,280.4834
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,414.9463,307.5853
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,511.3799,257.8433
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1405.241,264.921
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,491.6695,265.9705
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.937,278.9099
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,412.187,296.3849
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,512.0961,281.3656
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1403.269,295.7311
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,498.8883,286.1767
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1406.573,262.8674
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,496.5384,321.375
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1405.182,304.9392
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,499.5634,290.1189
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1403.576,310.4002
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,483.0206,302.4497
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1402.7,296.1637
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,491.404,310.4618
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1408.278,299.1242
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,494.882,326.4477
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1403.834,330.4052
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,487.6218,312.7444
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1401.822,319.6215
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,491.674,312.4043
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1404.695,326.0201
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,497.6788,318.8707
S109_Median_8,26-Jul-2017,14-Sep-2017,517.1892,552.1055,1396.755,343.199
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,509.9892,244.638,177.9314,613.9794
