Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,610.1041,284.0837
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,596.4617,317.4935
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,611.2092,337.1078
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,631.3051,769.7682
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,611.5534,348.0511
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,607.2295,818.4612
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,605.4208,410.2723
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,610.6152,830.1599
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,606.9667,374.9001
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,609.4766,385.3978
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,612.0148,398.0759
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,608.7471,393.5915
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,609.3943,394.7715
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,614.6011,384.9641
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,633.401,812.3994
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,609.5432,421.9005
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,618.6874,383.4391
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,636.4328,171.1454
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,581.2185,836.7679
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.3799,810.5345
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,636.9664,596.549
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,593.2375,810.832
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,598.8564,531.2418
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.5896,814.4263
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,598.0333,541.7713
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,585.1243,832.0576
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,559.5879,832.1059
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,594.6631,520.2369
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,585.87,555.5621
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,590.4172,552.3056
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.2538,819.6589
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,592.217,516.2054
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,588.1953,540.84
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,571.7195,806.7002
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,586.205,561.6422
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,583.0008,555.6121
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,587.7585,549.3571
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.8423,548.7809
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,570.0698,561.1646
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.4768,544.9473
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,580.6031,553.2415
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,586.0856,555.4387
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,576.9442,565.324
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,587.4996,549.804
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,580.1082,569.3041
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,571.9821,576.2775
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,570.0757,823.9908
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,586.3819,563.818
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,557.3832,825.0061
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,372.4183,358.0205
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,376.3344,387.5616
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,577.354,567.1958
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,649.2951,562.4916
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,572.9083,575.8442
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,659.6472,585.0959
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,657.1863,588.0659
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,587.3065,548.9802
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,338.3186,180.3119
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.2301,565.4625
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,576.3865,560.4838
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.2074,558.5624
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,364.5831,302.8769
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,371.16,355.3415
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,376.3121,417.0996
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,581.5226,552.1306
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,654.9545,596.1466
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,578.1636,565.138
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,578.457,552.947
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,568.031,598.8947
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,582.9286,562.3092
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,578.2298,545.1471
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,509.1869,300.3328
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,642.7911,614.6058
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,578.6768,564.8594
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,572.2268,572.4957
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,579.3669,564.9734
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,577.6013,572.8995
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,580.1726,568.5438
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,640.4691,605.0639
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,579.9473,563.0492
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,581.9783,555.8251
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,573.7803,579.0533
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,575.749,567.8088
S104_Median_3,10-May-2017,14-Jun-2017,445.658,635.4841,575.2364,577.8282
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,1324.512,665.5219
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,1342.906,779.8531
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,1371.896,764.5563
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,1367.991,754.9243
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,600.8959,503.1996
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,670.3432,537.5703
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,674.137,563.1186
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,594.5977,531.8851
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,1337.915,722.7807
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,588.9752,540.5895
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,585.316,543.5862
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,585.325,565.7219
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,598.7216,342.2372
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,610.1041,284.0837
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,596.4617,317.4935
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,611.2092,337.1078
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,631.3051,769.7682
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,611.5534,348.0511
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,607.2295,818.4612
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,605.4208,410.2723
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,610.6152,830.1599
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,606.9667,374.9001
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,609.4766,385.3978
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,612.0148,398.0759
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,608.7471,393.5915
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,609.3943,394.7715
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,614.6011,384.9641
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,633.401,812.3994
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,609.5432,421.9005
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,618.6874,383.4391
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,636.4328,171.1454
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,581.2185,836.7679
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.3799,810.5345
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,636.9664,596.549
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,593.2375,810.832
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,598.8564,531.2418
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.5896,814.4263
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,598.0333,541.7713
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,585.1243,832.0576
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,559.5879,832.1059
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,594.6631,520.2369
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,585.87,555.5621
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,590.4172,552.3056
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.2538,819.6589
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,592.217,516.2054
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,588.1953,540.84
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,571.7195,806.7002
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,586.205,561.6422
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,583.0008,555.6121
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,587.7585,549.3571
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.8423,548.7809
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,570.0698,561.1646
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.4768,544.9473
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,580.6031,553.2415
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,586.0856,555.4387
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,576.9442,565.324
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,587.4996,549.804
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,580.1082,569.3041
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,571.9821,576.2775
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,570.0757,823.9908
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,586.3819,563.818
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,557.3832,825.0061
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,372.4183,358.0205
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,376.3344,387.5616
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,577.354,567.1958
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,649.2951,562.4916
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,572.9083,575.8442
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,659.6472,585.0959
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,657.1863,588.0659
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,587.3065,548.9802
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,338.3186,180.3119
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.2301,565.4625
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,576.3865,560.4838
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.2074,558.5624
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,364.5831,302.8769
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,371.16,355.3415
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,376.3121,417.0996
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,581.5226,552.1306
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,654.9545,596.1466
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,578.1636,565.138
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,578.457,552.947
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,568.031,598.8947
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,582.9286,562.3092
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,578.2298,545.1471
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,509.1869,300.3328
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,642.7911,614.6058
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,578.6768,564.8594
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,572.2268,572.4957
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,579.3669,564.9734
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,577.6013,572.8995
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,580.1726,568.5438
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,640.4691,605.0639
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,579.9473,563.0492
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,581.9783,555.8251
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,573.7803,579.0533
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,575.749,567.8088
S104_Median_3,10-May-2017,14-Jun-2017,573.5558,774.8303,575.2364,577.8282
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,1324.512,665.5219
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,1342.906,779.8531
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,1371.896,764.5563
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,1367.991,754.9243
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,600.8959,503.1996
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,670.3432,537.5703
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,674.137,563.1186
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,594.5977,531.8851
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,1337.915,722.7807
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,588.9752,540.5895
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,585.316,543.5862
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,585.325,565.7219
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,598.7216,342.2372
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,610.1041,284.0837
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,596.4617,317.4935
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,611.2092,337.1078
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,631.3051,769.7682
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,611.5534,348.0511
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,607.2295,818.4612
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,605.4208,410.2723
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,610.6152,830.1599
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,606.9667,374.9001
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,609.4766,385.3978
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,612.0148,398.0759
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,608.7471,393.5915
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,609.3943,394.7715
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,614.6011,384.9641
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,633.401,812.3994
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,609.5432,421.9005
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,618.6874,383.4391
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,636.4328,171.1454
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,581.2185,836.7679
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.3799,810.5345
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,636.9664,596.549
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,593.2375,810.832
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,598.8564,531.2418
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.5896,814.4263
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,598.0333,541.7713
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,585.1243,832.0576
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,559.5879,832.1059
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,594.6631,520.2369
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,585.87,555.5621
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,590.4172,552.3056
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.2538,819.6589
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,592.217,516.2054
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,588.1953,540.84
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,571.7195,806.7002
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,586.205,561.6422
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,583.0008,555.6121
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,587.7585,549.3571
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.8423,548.7809
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,570.0698,561.1646
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.4768,544.9473
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,580.6031,553.2415
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,586.0856,555.4387
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,576.9442,565.324
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,587.4996,549.804
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,580.1082,569.3041
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,571.9821,576.2775
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,570.0757,823.9908
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,586.3819,563.818
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,557.3832,825.0061
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,372.4183,358.0205
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,376.3344,387.5616
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,577.354,567.1958
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,649.2951,562.4916
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,572.9083,575.8442
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,659.6472,585.0959
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,657.1863,588.0659
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,587.3065,548.9802
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,338.3186,180.3119
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.2301,565.4625
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,576.3865,560.4838
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.2074,558.5624
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,364.5831,302.8769
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,371.16,355.3415
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,376.3121,417.0996
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,581.5226,552.1306
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,654.9545,596.1466
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,578.1636,565.138
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,578.457,552.947
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,568.031,598.8947
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,582.9286,562.3092
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,578.2298,545.1471
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,509.1869,300.3328
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,642.7911,614.6058
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,578.6768,564.8594
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,572.2268,572.4957
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,579.3669,564.9734
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,577.6013,572.8995
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,580.1726,568.5438
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,640.4691,605.0639
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,579.9473,563.0492
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,581.9783,555.8251
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,573.7803,579.0533
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,575.749,567.8088
S104_Median_3,10-May-2017,14-Jun-2017,534.422,538.8392,575.2364,577.8282
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,1324.512,665.5219
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,1342.906,779.8531
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,1371.896,764.5563
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,1367.991,754.9243
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,600.8959,503.1996
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,670.3432,537.5703
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,674.137,563.1186
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,594.5977,531.8851
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,1337.915,722.7807
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,588.9752,540.5895
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,585.316,543.5862
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,585.325,565.7219
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,598.7216,342.2372
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,610.1041,284.0837
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,596.4617,317.4935
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,611.2092,337.1078
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,631.3051,769.7682
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,611.5534,348.0511
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,607.2295,818.4612
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,605.4208,410.2723
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,610.6152,830.1599
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,606.9667,374.9001
S104_Median_3,10-May-2017,14-Jun-2017,675.5214,566.7943,609.4766,385.3978
