Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_10,18-May-2017,29-Jun-2017,400.7942,256.3724,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,400.7942,256.3724,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,400.7942,256.3724,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,400.7942,256.3724,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,400.7942,256.3724,1406.147,333.9087
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,533.5756,146.0655
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,649.8406,153.4154
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,520.1431,106.746
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,517.699,106.5794
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,514.295,105.7537
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,643.5245,154.4611
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,512.6367,119.7981
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,646.2933,156.0609
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,409.9319,166.439
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,510.3543,155.0463
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,643.3421,174.1206
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,178.205,621.1736
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,506.2179,381.5493
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,816.6407,378.3785
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,409.1299,194.83
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,512.5145,225.8152
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,642.0665,200.028
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,483.2288,185.6781,1406.147,333.9087
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,533.5756,146.0655
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,649.8406,153.4154
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,520.1431,106.746
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,517.699,106.5794
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,514.295,105.7537
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,643.5245,154.4611
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,512.6367,119.7981
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,646.2933,156.0609
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,409.9319,166.439
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,510.3543,155.0463
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,643.3421,174.1206
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,178.205,621.1736
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,506.2179,381.5493
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,816.6407,378.3785
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,409.1299,194.83
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,512.5145,225.8152
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,642.0665,200.028
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,398.7816,248.9562,1406.147,333.9087
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,533.5756,146.0655
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,649.8406,153.4154
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,520.1431,106.746
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,517.699,106.5794
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,514.295,105.7537
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,643.5245,154.4611
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,512.6367,119.7981
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,646.2933,156.0609
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,409.9319,166.439
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,510.3543,155.0463
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,643.3421,174.1206
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,178.205,621.1736
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,506.2179,381.5493
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,816.6407,378.3785
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,409.1299,194.83
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,512.5145,225.8152
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,642.0665,200.028
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,490.8177,197.3013,1406.147,333.9087
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,533.5756,146.0655
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,649.8406,153.4154
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,520.1431,106.746
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,517.699,106.5794
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,514.295,105.7537
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,643.5245,154.4611
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,512.6367,119.7981
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,646.2933,156.0609
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,409.9319,166.439
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,510.3543,155.0463
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,643.3421,174.1206
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,178.205,621.1736
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,506.2179,381.5493
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,816.6407,378.3785
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,409.1299,194.83
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,512.5145,225.8152
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,642.0665,200.028
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,403.5634,288.7501,1406.147,333.9087
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,533.5756,146.0655
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,649.8406,153.4154
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,520.1431,106.746
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,517.699,106.5794
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,514.295,105.7537
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,643.5245,154.4611
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,512.6367,119.7981
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,646.2933,156.0609
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,409.9319,166.439
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,510.3543,155.0463
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,643.3421,174.1206
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,178.205,621.1736
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,506.2179,381.5493
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,816.6407,378.3785
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,409.1299,194.83
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,512.5145,225.8152
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,642.0665,200.028
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,491.937,224.6655,1406.147,333.9087
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,533.5756,146.0655
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,649.8406,153.4154
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,520.1431,106.746
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,517.699,106.5794
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,514.295,105.7537
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,643.5245,154.4611
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,512.6367,119.7981
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,646.2933,156.0609
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,409.9319,166.439
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,510.3543,155.0463
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,643.3421,174.1206
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,178.205,621.1736
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,506.2179,381.5493
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,816.6407,378.3785
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,409.1299,194.83
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,512.5145,225.8152
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,642.0665,200.028
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,1402.958,330.5725
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,407.2496,190.0416
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,511.9412,229.6612
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,639.5804,201.9618
S109_Median_10,18-May-2017,29-Jun-2017,465.1909,290.563,1406.147,333.9087
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,509.4705,133.5804
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,512.0777,159.4482
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,645.4227,184.6206
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,512.1804,233.1971
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,643.4233,192.5973
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,1417.045,242.1341
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,507.9236,220.1582
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,647.2832,171.0819
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,1409.476,245.5428
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,514.7037,311.6385
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,640.7479,223.285
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,1403.533,294.3439
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,446.6547,443.5363
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,644.134,474.6317
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,512.9881,270.5718
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,638.5146,193.917
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,1409.643,300.4593
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,512.0464,264.5459
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,642.7861,184.2043
S109_Median_10,29-Jun-2017,26-Jul-2017,533.5756,146.0655,1401.388,305.5
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,509.4705,133.5804
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,512.0777,159.4482
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,645.4227,184.6206
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,512.1804,233.1971
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,643.4233,192.5973
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,1417.045,242.1341
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,507.9236,220.1582
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,647.2832,171.0819
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,1409.476,245.5428
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,514.7037,311.6385
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,640.7479,223.285
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,1403.533,294.3439
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,446.6547,443.5363
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,644.134,474.6317
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,512.9881,270.5718
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,638.5146,193.917
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,1409.643,300.4593
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,512.0464,264.5459
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,642.7861,184.2043
S109_Median_10,29-Jun-2017,26-Jul-2017,649.8406,153.4154,1401.388,305.5
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,509.4705,133.5804
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,512.0777,159.4482
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,645.4227,184.6206
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,512.1804,233.1971
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,643.4233,192.5973
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,1417.045,242.1341
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,507.9236,220.1582
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,647.2832,171.0819
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,1409.476,245.5428
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,514.7037,311.6385
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,640.7479,223.285
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,1403.533,294.3439
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,446.6547,443.5363
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,644.134,474.6317
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,512.9881,270.5718
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,638.5146,193.917
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,1409.643,300.4593
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,512.0464,264.5459
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,642.7861,184.2043
S109_Median_10,29-Jun-2017,26-Jul-2017,520.1431,106.746,1401.388,305.5
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,509.4705,133.5804
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,512.0777,159.4482
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,645.4227,184.6206
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,512.1804,233.1971
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,643.4233,192.5973
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,1417.045,242.1341
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,507.9236,220.1582
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,647.2832,171.0819
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,1409.476,245.5428
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,514.7037,311.6385
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,640.7479,223.285
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,1403.533,294.3439
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,446.6547,443.5363
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,644.134,474.6317
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,512.9881,270.5718
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,638.5146,193.917
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,1409.643,300.4593
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,512.0464,264.5459
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,642.7861,184.2043
S109_Median_10,29-Jun-2017,26-Jul-2017,517.699,106.5794,1401.388,305.5
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,509.4705,133.5804
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,512.0777,159.4482
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,645.4227,184.6206
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,512.1804,233.1971
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,643.4233,192.5973
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,1417.045,242.1341
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,507.9236,220.1582
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,647.2832,171.0819
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,1409.476,245.5428
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,514.7037,311.6385
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,640.7479,223.285
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,1403.533,294.3439
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,446.6547,443.5363
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,644.134,474.6317
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,512.9881,270.5718
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,638.5146,193.917
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,1409.643,300.4593
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,512.0464,264.5459
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,642.7861,184.2043
S109_Median_10,29-Jun-2017,26-Jul-2017,514.295,105.7537,1401.388,305.5
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,509.4705,133.5804
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,512.0777,159.4482
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,645.4227,184.6206
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,512.1804,233.1971
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,643.4233,192.5973
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,1417.045,242.1341
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,507.9236,220.1582
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,647.2832,171.0819
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,1409.476,245.5428
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,514.7037,311.6385
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,640.7479,223.285
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,1403.533,294.3439
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,446.6547,443.5363
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,644.134,474.6317
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,512.9881,270.5718
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,638.5146,193.917
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,1409.643,300.4593
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,512.0464,264.5459
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,642.7861,184.2043
S109_Median_10,29-Jun-2017,26-Jul-2017,643.5245,154.4611,1401.388,305.5
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,506.2214,285.3152
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,644.8672,161.5552
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,512.5174,269.0481
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,642.3859,177.9809
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,502.6514,281.7882
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,645.5764,177.8619
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,507.5671,203.8874
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,508.3704,136.8244
S109_Median_10,29-Jun-2017,26-Jul-2017,512.6367,119.7981,509.4705,133.5804
