Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,836.725,588.8002,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,830.5167,592.6515
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,823.772,599.2888
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,828.0721,598.1041
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,842.5008,586.5698
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,829.1526,590.9601
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,598.297,184.8304
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,830.2598,591.7507
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,601.0734,218.0971
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,599.874,199.3635
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,823.8361,598.6916
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,599.7822,196.81
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,827.2689,594.0986
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,599.2774,220.2878
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,812.363,608.9948
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,600.5441,202.6362
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,834.9211,591.6021
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,598.9246,193.0794
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,837.7721,589.9307,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,830.5167,592.6515
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,823.772,599.2888
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,828.0721,598.1041
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,842.5008,586.5698
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,829.1526,590.9601
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,598.297,184.8304
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,830.2598,591.7507
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,601.0734,218.0971
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,599.874,199.3635
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,823.8361,598.6916
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,599.7822,196.81
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,827.2689,594.0986
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,599.2774,220.2878
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,812.363,608.9948
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,600.5441,202.6362
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,834.9211,591.6021
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,598.9246,193.0794
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,823.6774,596.536,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,830.5167,592.6515
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,823.772,599.2888
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,828.0721,598.1041
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,842.5008,586.5698
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,829.1526,590.9601
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,598.297,184.8304
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,830.2598,591.7507
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,601.0734,218.0971
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,599.874,199.3635
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,823.8361,598.6916
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,599.7822,196.81
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,827.2689,594.0986
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,599.2774,220.2878
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,812.363,608.9948
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,600.5441,202.6362
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,834.9211,591.6021
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,598.9246,193.0794
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,814.3708,606.4929,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,830.3857,590.312,837.9327,586.0288
